AAII_KEY_STATISTICS_DATA,12/31/2022,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.1,0.3,0.5,0.4,0.4,0.5,0.4,0.4,0.4
Institutional_Ownership,,,,,,,,,
Net_Insider_Purchases,5.0,5.0,9.0,2.0,2.0,13.0,7.0,4.0,5.0
No_of_Employees,5178.0,4771.0,4771.0,4318.0,4318.0,4318.0,4318.0,5743.0,5743.0
No_of_Institutions,521.0,495.0,496.0,423.0,415.0,387.0,379.0,318.0,305.0
