AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,62.6,2.3,2.0,1.4,1.7,1.7,4.9,4.9
Institutional_Ownership,3.4,5.2,6.5,22.5,51.0,54.8,63.4,59.0
Net_Insider_Purchases,26440.0,234.0,-129.0,-4281.0,-1869.0,-1869.0,11421.0,11421.0
No_of_Employees,77.0,77.0,263.0,263.0,263.0,263.0,403.0,403.0
No_of_Institutions,17.0,17.0,20.0,25.0,35.0,33.0,50.0,52.0
