AAII_KEY_STATISTICS_DATA,07/02/2022,04/02/2022,10/02/2021,07/03/2021,04/03/2021,12/31/2020,09/26/2020,06/27/2020
Insider_Ownership,0.3,0.6,0.2,0.4,0.4,0.6,0.5,0.6
Institutional_Ownership,99.8,96.9,98.5,97.2,97.5,97.9,,98.3
Net_Insider_Purchases,20.0,112.0,-22.0,-82.0,26.0,-65.0,-103.0,-94.0
No_of_Employees,20700.0,20700.0,19600.0,19600.0,19600.0,19600.0,19300.0,19300.0
No_of_Institutions,686.0,688.0,641.0,660.0,628.0,619.0,575.0,559.0
