AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,06/30/2020
Insider_Ownership,0.5,1.0,18.7,0.5,0.1,18.7,1.1
Institutional_Ownership,47.5,45.9,45.9,46.8,47.9,47.9,50.3
Net_Insider_Purchases,-108.0,16.0,562.0,-152.0,-81.0,347.0,395.0
No_of_Employees,9800.0,9500.0,10300.0,10600.0,11100.0,11400.0,9500.0
No_of_Institutions,809.0,851.0,800.0,836.0,810.0,780.0,739.0
