AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,5.8,5.7,3.4,1.1,4.1,4.1,1.1,0.9,3.6
Institutional_Ownership,38.2,39.7,45.3,45.4,43.5,42.6,42.9,28.9,26.9
Net_Insider_Purchases,379.0,445.0,111.0,4.0,224.0,232.0,8.0,14.0,178.0
No_of_Employees,198.0,221.0,221.0,195.0,195.0,195.0,195.0,156.0,156.0
No_of_Institutions,86.0,111.0,126.0,133.0,140.0,130.0,134.0,127.0,129.0
