AAII_KEY_STATISTICS_DATA,01/31/2023,04/30/2022,01/31/2022,07/31/2021,04/30/2021,01/31/2021,07/31/2020,04/30/2020
Insider_Ownership,5.0,4.3,3.2,4.3,2.3,3.3,4.9,4.5
Institutional_Ownership,31.9,30.7,33.7,35.7,32.5,31.0,30.5,31.8
Net_Insider_Purchases,101.0,122.0,189.0,89.0,146.0,-104.0,46.0,16.0
No_of_Employees,344.0,300.0,300.0,189.0,189.0,189.0,189.0,189.0
No_of_Institutions,34.0,34.0,37.0,39.0,40.0,34.0,40.0,40.0
