AAII_KEY_STATISTICS_DATA,06/30/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,03/31/2020
Insider_Ownership,,,,,,,
Institutional_Ownership,6.6,12.3,18.0,18.4,17.0,16.0,8.8
Net_Insider_Purchases,,,,,,,
No_of_Employees,3842.0,3842.0,3597.0,3597.0,3597.0,3631.0,3631.0
No_of_Institutions,91.0,103.0,169.0,177.0,102.0,86.0,68.0
