AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,35.4,35.4,0.0,35.4,35.4,35.5,35.4,35.5
Institutional_Ownership,41.9,40.9,42.0,43.4,42.3,43.4,43.4,43.2
Net_Insider_Purchases,0.0,0.0,0.0,-38.0,-37.0,-37.0,530.0,734.0
No_of_Employees,4300.0,4300.0,4300.0,4300.0,4300.0,4300.0,4500.0,4500.0
No_of_Institutions,325.0,333.0,339.0,350.0,368.0,330.0,293.0,289.0
