AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.9,1.6,0.2,0.7,0.7,1.0,2.8,2.5
Institutional_Ownership,94.3,96.2,88.8,87.5,85.1,81.2,82.6,82.4
Net_Insider_Purchases,-21.0,379.0,0.0,-14.0,172.0,343.0,117.0,0.0
No_of_Employees,2781.0,2781.0,2594.0,2594.0,2594.0,2594.0,2755.0,2755.0
No_of_Institutions,178.0,199.0,191.0,217.0,205.0,170.0,153.0,158.0
