AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,2.7,4.7,4.4,1.9,4.4,2.5,0.2,7.9,3.8
Institutional_Ownership,25.5,25.3,26.7,30.0,28.1,27.5,26.1,26.1,25.2
Net_Insider_Purchases,153.0,213.0,58.0,4.0,17.0,12.0,4.0,272.0,262.0
No_of_Employees,26.0,24.0,24.0,11.0,11.0,11.0,11.0,9.0,9.0
No_of_Institutions,231.0,213.0,221.0,241.0,221.0,159.0,104.0,83.0,76.0
