AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.2,0.3,0.3,0.2,0.4,0.5,0.3,0.2,0.6
Institutional_Ownership,95.5,97.4,96.3,93.8,95.9,95.5,95.2,94.8,95.1
Net_Insider_Purchases,-14.0,-14.0,39.0,-13.0,3.0,36.0,33.0,1.0,3.0
No_of_Employees,10700.0,10065.0,10065.0,9200.0,9200.0,9200.0,9200.0,8200.0,8200.0
No_of_Institutions,993.0,1022.0,1086.0,1022.0,979.0,907.0,888.0,816.0,769.0
