AAII_KEY_STATISTICS_DATA,03/31/2023,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.2,3.3,1.8,3.7,3.7,0.1,0.1,,
Institutional_Ownership,14.0,14.1,13.2,11.5,10.5,10.2,10.2,9.7,9.5
Net_Insider_Purchases,2.0,11.0,1.0,4.0,4.0,5.0,5.0,0.0,0.0
No_of_Employees,67.0,64.0,47.0,59.0,61.0,61.0,54.0,54.0,54.0
No_of_Institutions,32.0,35.0,33.0,34.0,33.0,31.0,29.0,30.0,29.0
