AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,07/01/2021,04/01/2021,12/31/2020,09/24/2020,06/25/2020
Insider_Ownership,1.5,1.7,1.4,2.0,2.1,2.1,0.1,0.4
Institutional_Ownership,38.7,56.7,62.8,71.0,71.8,79.7,85.6,85.9
Net_Insider_Purchases,111.0,155.0,91.0,-1895.0,-2260.0,-2284.0,191.0,2088.0
No_of_Employees,346.0,346.0,418.0,418.0,418.0,418.0,531.0,531.0
No_of_Institutions,107.0,140.0,135.0,149.0,156.0,148.0,173.0,177.0
