AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,0.3,0.7,0.4,1.2,1.4,0.6,0.4,1.2
Institutional_Ownership,88.0,86.8,89.2,87.4,87.6,86.7,85.4,85.4
Net_Insider_Purchases,1.0,9.0,0.0,0.0,3.0,1.0,1.0,3.0
No_of_Employees,13313.0,13313.0,10407.0,10407.0,10407.0,10407.0,10786.0,10786.0
No_of_Institutions,649.0,632.0,587.0,598.0,581.0,563.0,538.0,541.0
