AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,09/30/2020,06/30/2020
Insider_Ownership,5.8,4.8,2.6,3.5,3.4,2.1,1.8
Institutional_Ownership,78.4,76.7,75.7,80.9,80.7,79.5,78.2
Net_Insider_Purchases,304.0,121.0,-2389.0,138.0,171.0,115.0,-443.0
No_of_Employees,850.0,850.0,837.0,837.0,837.0,834.0,834.0
No_of_Institutions,130.0,141.0,123.0,117.0,117.0,104.0,102.0
