AAII_KEY_STATISTICS_DATA,06/30/2022,03/31/2022,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020
Insider_Ownership,1.4,2.3,11.1,11.2,2.1,2.1,1.8,1.6
Institutional_Ownership,87.2,93.3,86.3,91.7,82.0,85.5,94.9,85.9
Net_Insider_Purchases,42.0,264.0,-544.0,-538.0,41.0,-13.0,-174.0,-192.0
No_of_Employees,537.0,537.0,516.0,516.0,516.0,516.0,497.0,497.0
No_of_Institutions,415.0,417.0,403.0,371.0,397.0,357.0,342.0,338.0
